year,month,day,hour,zone,lon,lat,aqi,co,no,no2,o3,so2,nh3,pm2_5,pm10,temp,dewpt,condition2021,1,1,0,1,31.39,74.29,5,4058.84,30.4,42.16,0.0,9.78,26.35,395.2,484.22,6.9,4.6,Haze
2021,1,1,11,64,31.25,74.15,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,65,31.23,74.29,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,66,31.23,74.27,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,67,31.23,74.25,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,68,31.23,74.23,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,69,31.23,74.21,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,70,31.23,74.19,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,71,31.23,74.17,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,72,31.23,74.15,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,73,31.21,74.29,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,74,31.21,74.27,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,75,31.21,74.25,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,76,31.21,74.23,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,77,31.21,74.21,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,78,31.21,74.19,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,79,31.21,74.17,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,80,31.21,74.15,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,81,31.29,74.13,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,82,31.29,74.11,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.9,7.1,Haze
2021,1,1,11,83,31.27,74.13,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,84,31.27,74.11,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.9,7.1,Haze
2021,1,1,11,85,31.25,74.13,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,86,31.25,74.11,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.9,7.1,Haze
2021,1,1,11,87,31.23,74.13,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,88,31.23,74.11,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.9,7.1,Haze
2021,1,1,11,89,31.21,74.13,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.2,7.0,Haze
2021,1,1,11,90,31.21,74.11,5,1735.69,0.64,15.94,113.01,9.54,18.49,266.5,341.21,15.9,7.1,Haze
2021,1,1,12,1,31.39,74.29,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,2,31.39,74.27,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,3,31.39,74.25,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,4,31.39,74.23,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,5,31.39,74.21,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,6,31.39,74.19,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,7,31.39,74.17,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,8,31.39,74.15,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.7,7.7,Haze
2021,1,1,12,9,31.37,74.29,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,10,31.37,74.27,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,11,31.37,74.25,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,12,31.37,74.23,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,13,31.37,74.21,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,14,31.37,74.19,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,15,31.37,74.17,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,16,31.37,74.15,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,17,31.35,74.29,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,18,31.35,74.27,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,19,31.35,74.25,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,20,31.35,74.23,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,21,31.35,74.21,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,22,31.35,74.19,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,23,31.35,74.17,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,24,31.35,74.15,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,25,31.33,74.29,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,26,31.33,74.27,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,27,31.33,74.25,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,28,31.33,74.23,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,29,31.33,74.21,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,30,31.33,74.19,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,31,31.33,74.17,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,32,31.33,74.15,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,33,31.31,74.29,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,34,31.31,74.27,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,35,31.31,74.25,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,36,31.31,74.23,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,37,31.31,74.21,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,38,31.31,74.19,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,39,31.31,74.17,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,40,31.31,74.15,5,9292.6,53.2,287.89,6.53,58.65,99.3,632.04,741.29,13.0,7.9,Haze
2021,1,1,12,41,31.29,74.29,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,42,31.29,74.27,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,43,31.29,74.25,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,44,31.29,74.23,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,45,31.29,74.21,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,46,31.29,74.19,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,47,31.29,74.17,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,48,31.29,74.15,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,49,31.27,74.29,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,50,31.27,74.27,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,51,31.27,74.25,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,52,31.27,74.23,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,53,31.27,74.21,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,54,31.27,74.19,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,55,31.27,74.17,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,56,31.27,74.15,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,57,31.25,74.29,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,58,31.25,74.27,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,59,31.25,74.25,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,60,31.25,74.23,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,61,31.25,74.21,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,62,31.25,74.19,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,63,31.25,74.17,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,64,31.25,74.15,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,65,31.23,74.29,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,66,31.23,74.27,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,67,31.23,74.25,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,68,31.23,74.23,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,69,31.23,74.21,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,70,31.23,74.19,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,71,31.23,74.17,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,72,31.23,74.15,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,73,31.21,74.29,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,74,31.21,74.27,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,75,31.21,74.25,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,76,31.21,74.23,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,77,31.21,74.21,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,78,31.21,74.19,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,79,31.21,74.17,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,80,31.21,74.15,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,81,31.29,74.13,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,82,31.29,74.11,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,14.4,7.5,Haze
2021,1,1,12,83,31.27,74.13,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,84,31.27,74.11,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,14.4,7.5,Haze
2021,1,1,12,85,31.25,74.13,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,86,31.25,74.11,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,14.4,7.5,Haze
2021,1,1,12,87,31.23,74.13,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,88,31.23,74.11,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,14.4,7.5,Haze
2021,1,1,12,89,31.21,74.13,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,13.0,7.9,Haze
2021,1,1,12,90,31.21,74.11,5,2109.53,0.2,30.5,89.41,11.44,31.41,307.44,407.29,14.4,7.5,Haze
2021,1,1,13,1,31.39,74.29,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,2,31.39,74.27,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,3,31.39,74.25,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,4,31.39,74.23,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,5,31.39,74.21,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,6,31.39,74.19,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,7,31.39,74.17,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,8,31.39,74.15,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,12.2,7.7,Haze
2021,1,1,13,9,31.37,74.29,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,10,31.37,74.27,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,11,31.37,74.25,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,12,31.37,74.23,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,13,31.37,74.21,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,14,31.37,74.19,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,15,31.37,74.17,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,16,31.37,74.15,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,17,31.35,74.29,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,18,31.35,74.27,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,19,31.35,74.25,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,20,31.35,74.23,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,21,31.35,74.21,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,22,31.35,74.19,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,23,31.35,74.17,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,24,31.35,74.15,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,25,31.33,74.29,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,26,31.33,74.27,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,27,31.33,74.25,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,28,31.33,74.23,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,29,31.33,74.21,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,30,31.33,74.19,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,31,31.33,74.17,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,32,31.33,74.15,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,33,31.31,74.29,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,34,31.31,74.27,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,35,31.31,74.25,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,36,31.31,74.23,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,37,31.31,74.21,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,38,31.31,74.19,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,39,31.31,74.17,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,40,31.31,74.15,5,13458.25,169.87,326.28,0.01,76.29,141.86,799.51,930.17,11.5,7.8,Haze
2021,1,1,13,41,31.29,74.29,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,42,31.29,74.27,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,43,31.29,74.25,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,44,31.29,74.23,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,45,31.29,74.21,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,46,31.29,74.19,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,47,31.29,74.17,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,48,31.29,74.15,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,49,31.27,74.29,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,50,31.27,74.27,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,51,31.27,74.25,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,52,31.27,74.23,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,53,31.27,74.21,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,54,31.27,74.19,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,55,31.27,74.17,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,56,31.27,74.15,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,57,31.25,74.29,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,58,31.25,74.27,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,59,31.25,74.25,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,60,31.25,74.23,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,61,31.25,74.21,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,62,31.25,74.19,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,63,31.25,74.17,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,64,31.25,74.15,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,65,31.23,74.29,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,66,31.23,74.27,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,67,31.23,74.25,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,68,31.23,74.23,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,69,31.23,74.21,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,70,31.23,74.19,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,71,31.23,74.17,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,72,31.23,74.15,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,73,31.21,74.29,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,74,31.21,74.27,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,75,31.21,74.25,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,76,31.21,74.23,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,77,31.21,74.21,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,78,31.21,74.19,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,79,31.21,74.17,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,80,31.21,74.15,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,81,31.29,74.13,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,82,31.29,74.11,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,13.0,7.5,Haze
2021,1,1,13,83,31.27,74.13,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,84,31.27,74.11,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,13.0,7.5,Haze
2021,1,1,13,85,31.25,74.13,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,86,31.25,74.11,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,13.0,7.5,Haze
2021,1,1,13,87,31.23,74.13,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,88,31.23,74.11,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,13.0,7.5,Haze
2021,1,1,13,89,31.21,74.13,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,11.5,7.8,Haze
2021,1,1,13,90,31.21,74.11,5,2696.99,0.0,52.78,63.66,15.97,48.13,366.4,487.68,13.0,7.5,Haze
2021,1,1,14,1,31.39,74.29,5,16235.35,271.8,290.63,0.0,84.88,176.31,957.38,1106.67,9.3,7.1,Haze
2021,1,1,14,2,31.39,74.27,5,16235.35,271.8,290.63,0.0,84.88,176.31,957.38,1106.67,9.3,7.1,Haze
2021,1,1,14,3,31.39,74.25,5,16235.35,271.8,290.63,0.0,84.88,176.31,957.38,1106.67,9.3,7.1,Haze
